416,3,0,1,1,33.62,37.12,43,7.0015,2011,8,8,0,19
417,3,0,1,1,31.16,35.605,58,15.0013,2011,7,12,1,8
112,4,1,0,1,21.32,25.0,77,16.9979,2012,11,12,0,22
28,2,0,0,2,22.14,25.76,64,8.9981,2012,5,13,6,3
306,3,0,0,1,31.16,34.85,55,11.0014,2011,7,9,5,19
55,1,0,1,2,8.2,12.88,86,0.0,2011,2,1,1,12
404,3,0,0,1,32.8,37.88,55,7.0015,2011,7,3,6,12
111,2,0,1,1,30.34,33.335,42,8.9981,2011,6,6,0,11
584,3,0,1,1,34.44,35.605,26,19.9995,2011,8,10,2,17
498,4,0,1,1,19.68,23.485,55,6.0032,2011,11,3,3,17
524,4,0,1,1,22.14,25.76,64,19.0012,2011,10,4,1,18
59,1,0,0,1,13.94,15.15,29,23.9994,2011,2,19,5,19
106,4,0,1,2,12.3,15.15,49,11.0014,2011,12,16,4,22
95,1,0,0,2,9.84,12.88,87,6.0032,2012,2,4,5,22
224,1,0,1,2,15.58,19.695,29,26.0027,2012,3,9,4,13
263,4,0,1,2,24.6,29.545,73,26.0027,2012,10,15,0,11
38,4,0,1,1,10.66,14.395,70,6.0032,2011,12,2,4,0
1,1,0,1,3,16.4,20.455,66,19.0012,2012,3,9,4,4
14,3,0,0,1,30.34,35.605,74,12.998,2012,7,7,5,5
287,3,0,1,1,27.06,31.06,69,8.9981,2011,9,2,4,19
307,3,0,1,1,31.16,35.605,58,23.9994,2012,8,10,4,14
617,2,0,1,1,18.04,21.97,30,12.998,2012,4,9,0,8
743,4,0,0,1,28.7,32.575,54,7.0015,2012,10,6,5,12
79,1,0,0,1,14.76,17.425,50,11.0014,2012,1,7,5,0
226,3,0,1,2,26.24,28.79,89,0.0,2011,9,7,2,19
385,2,0,1,1,27.88,31.82,44,12.998,2012,6,15,4,20
149,3,0,0,3,26.24,30.305,73,0.0,2012,8,19,6,14
212,3,0,1,1,26.24,31.06,61,6.0032,2012,9,13,3,10
72,2,0,1,1,16.4,20.455,82,22.0028,2011,5,4,2,11
184,2,0,1,2,23.78,27.275,81,8.9981,2012,5,2,2,11
151,4,0,1,1,16.4,20.455,35,16.9979,2011,12,13,1,15
346,3,0,1,1,26.24,30.305,69,16.9979,2011,8,16,1,7
331,2,1,0,2,20.5,24.24,63,26.0027,2011,4,15,4,17
91,2,0,1,1,13.94,15.91,46,19.0012,2011,4,5,1,20
59,4,0,1,1,10.66,15.15,70,0.0,2011,12,13,1,23
203,2,0,0,1,22.96,26.515,73,12.998,2012,5,6,6,21
5,1,0,1,1,8.2,10.605,85,11.0014,2012,1,11,2,2
299,2,0,1,1,25.42,29.545,78,7.0015,2011,6,6,0,7
421,2,0,1,2,22.14,25.76,64,8.9981,2011,4,19,1,18
77,4,0,0,2,10.66,13.635,81,7.0015,2011,12,10,5,0
97,2,0,1,1,22.96,26.515,94,0.0,2011,6,17,4,6
302,1,0,1,2,24.6,31.06,43,26.0027,2012,3,8,3,20
586,3,0,1,1,29.52,34.09,62,11.0014,2011,9,14,2,18
55,4,0,0,1,18.86,22.725,88,0.0,2011,10,9,6,2
92,1,0,1,1,12.3,16.665,70,0.0,2012,3,2,4,6
31,2,0,0,1,18.86,22.725,72,6.0032,2011,5,8,6,3
292,3,0,1,1,34.44,38.635,47,6.0032,2012,7,19,3,15
8,2,0,1,2,24.6,28.79,78,7.0015,2012,6,19,1,3
254,3,0,1,1,29.52,33.335,51,11.0014,2012,8,16,3,22
12,1,0,0,2,9.02,11.365,64,12.998,2011,2,13,6,8
72,2,0,0,1,27.88,31.82,74,6.0032,2011,6,19,6,2
208,4,0,1,1,22.96,26.515,60,16.9979,2011,10,17,0,15
188,2,0,1,1,22.96,26.515,78,11.0014,2011,5,19,3,15
118,1,0,0,1,12.3,14.395,39,19.0012,2011,1,15,5,14
342,1,0,1,2,25.42,31.06,41,43.0006,2012,3,8,3,16
393,2,0,1,1,26.24,30.305,73,12.998,2012,5,16,2,21
162,3,0,1,1,31.16,34.09,48,22.0028,2011,8,16,1,12
4,1,0,1,1,8.2,11.365,51,6.0032,2012,1,5,3,2
1,1,0,0,2,10.66,12.88,56,11.0014,2011,1,16,6,6
123,3,0,1,1,19.68,23.485,67,6.0032,2012,9,19,2,23
58,3,0,1,1,28.7,33.335,84,0.0,2012,8,8,2,0
32,2,0,0,2,21.32,25.0,100,0.0,2011,5,15,6,3
190,2,0,1,1,18.04,21.97,26,8.9981,2012,4,6,4,21
204,4,0,1,1,15.58,19.695,46,19.9995,2012,11,2,4,10
151,2,0,1,2,21.32,25.0,94,16.9979,2011,5,17,1,7
416,2,0,1,1,28.7,31.82,37,19.0012,2011,6,15,2,19
427,3,0,1,1,31.98,37.88,66,0.0,2012,8,2,3,20
48,1,0,0,1,14.76,18.94,66,0.0,2012,1,1,6,0
7,4,0,0,2,10.66,15.15,93,0.0,2012,12,2,6,4
89,2,0,0,1,21.32,25.0,59,7.0015,2012,6,3,6,2
25,3,0,1,1,30.34,34.85,66,6.0032,2012,7,19,3,1
5,1,0,1,1,6.56,9.09,55,7.0015,2011,1,4,1,0
121,3,0,1,1,28.7,33.335,79,6.0032,2011,7,6,2,6
171,3,0,0,3,29.52,35.605,84,16.9979,2011,8,6,5,19
139,4,0,1,1,11.48,15.15,61,6.0032,2011,12,8,3,21
12,1,0,1,3,18.86,22.725,94,7.0015,2012,3,1,3,1
289,1,0,1,3,13.94,18.18,87,0.0,2012,2,16,3,17
464,4,0,1,1,14.76,18.18,81,7.0015,2012,10,17,2,7
42,4,0,0,1,11.48,13.635,81,12.998,2012,11,18,6,7
125,4,0,0,1,22.96,26.515,73,26.0027,2012,10,14,6,22
247,3,0,1,1,26.24,31.06,33,6.0032,2012,9,11,1,11
101,4,0,0,1,10.66,12.88,70,12.998,2011,11,12,5,8
174,1,0,1,1,27.06,31.06,39,16.9979,2011,3,18,4,14
562,4,0,0,1,25.42,31.06,46,22.0028,2012,10,14,6,12
27,4,0,1,2,15.58,19.695,94,7.0015,2012,12,10,0,5
12,3,0,1,1,28.7,32.575,61,15.0013,2011,7,11,0,2
251,2,0,1,1,22.96,26.515,43,6.0032,2012,5,17,3,22
108,1,0,1,1,11.48,12.88,61,26.0027,2012,3,7,2,6
187,4,0,1,1,12.3,13.635,49,23.9994,2012,11,13,1,21
28,4,0,1,1,12.3,16.665,87,0.0,2011,11,9,2,5
367,2,0,0,1,25.42,29.545,73,19.9995,2011,5,15,6,12
75,1,0,0,1,13.12,17.425,76,0.0,2012,1,1,6,2
150,1,0,1,1,18.04,21.97,44,15.0013,2012,3,12,0,11
63,4,0,0,1,9.02,13.635,55,0.0,2011,12,11,6,21
73,4,0,0,1,11.48,14.395,81,7.0015,2012,11,18,6,2
85,1,0,1,1,5.74,6.06,59,19.0012,2012,1,3,1,6
180,2,0,1,2,26.24,31.06,33,6.0032,2011,5,10,1,15
45,1,0,0,1,10.66,13.635,93,8.9981,2011,2,5,5,22
116,2,0,1,1,21.32,25.0,68,6.0032,2011,5,9,0,22
245,3,0,1,1,31.98,38.635,70,12.998,2012,9,5,2,15
308,3,0,0,2,39.36,43.18,30,8.9981,2012,7,7,5,14
5,1,0,1,1,13.94,18.18,53,0.0,2012,2,15,2,1
90,1,0,0,1,4.92,6.82,54,12.998,2012,1,15,6,9
6,1,0,1,1,9.84,12.12,48,8.9981,2012,3,5,0,1
849,3,0,1,1,31.98,34.85,40,11.0014,2012,7,9,0,17
6,2,0,1,2,17.22,21.21,77,0.0,2012,4,19,3,2
87,3,0,1,1,22.96,26.515,73,6.0032,2012,9,14,4,0
151,1,1,0,1,12.3,13.635,36,27.9993,2012,1,2,0,14
137,2,0,1,1,22.96,26.515,35,6.0032,2011,4,14,3,14
489,2,0,1,1,24.6,29.545,73,15.0013,2011,5,18,2,18
50,4,0,0,2,10.66,15.15,81,0.0,2012,12,1,5,2
472,1,0,1,1,26.24,31.06,33,11.0014,2012,3,14,2,19
344,4,0,1,1,24.6,31.06,43,15.0013,2011,10,14,4,16
460,4,0,1,1,19.68,23.485,67,15.0013,2012,12,4,1,19
475,2,0,0,1,34.44,36.365,30,15.0013,2012,6,10,6,15
37,1,0,1,2,8.2,8.335,44,30.0026,2011,1,13,3,11
118,2,0,1,2,29.52,35.605,84,6.0032,2011,6,9,3,6
353,3,0,1,1,31.16,36.365,66,11.0014,2012,8,9,3,9
177,4,0,1,1,16.4,20.455,66,11.0014,2012,10,11,3,22
7,3,0,1,1,28.7,33.335,74,0.0,2011,8,9,1,4
395,4,0,1,1,26.24,30.305,65,19.9995,2012,10,19,4,15
201,4,0,0,2,14.76,17.425,57,12.998,2012,12,15,5,20
192,3,0,1,2,27.06,31.06,74,7.0015,2011,9,2,4,11
36,3,0,1,3,24.6,27.275,88,16.9979,2012,9,18,1,15
503,2,0,0,1,24.6,29.545,18,30.0026,2012,4,8,6,14
94,3,0,0,1,26.24,29.545,78,0.0,2011,9,11,6,8
6,1,0,0,1,4.92,6.82,50,12.998,2011,1,9,6,23
2,1,0,1,1,13.94,16.665,66,11.0014,2011,3,17,3,3
104,4,0,0,1,9.84,12.88,60,7.0015,2011,12,18,6,20
132,3,0,1,1,27.06,31.06,74,7.0015,2011,8,4,3,23
48,4,0,1,1,18.86,22.725,63,26.0027,2012,10,16,1,0
130,3,0,1,1,24.6,30.305,60,15.0013,2011,7,14,3,6
197,1,0,1,1,17.22,21.21,47,31.0009,2012,3,1,3,21
555,2,0,1,1,30.34,32.575,30,15.0013,2012,6,8,4,19
141,3,0,1,2,32.8,39.395,63,23.9994,2011,7,8,4,15
365,4,1,0,2,28.7,32.575,48,6.0032,2011,10,10,0,12
522,2,1,0,1,31.16,33.335,35,26.0027,2012,4,16,0,19
234,2,0,0,1,20.5,24.24,20,12.998,2012,4,7,5,21
434,4,1,0,1,22.96,26.515,64,11.0014,2012,11,12,0,16
37,1,0,1,3,15.58,19.695,0,15.0013,2011,3,10,3,7
36,4,0,1,2,22.14,25.76,88,0.0,2012,10,19,4,5
112,1,0,0,1,17.22,21.21,54,6.0032,2011,3,12,5,19
193,2,0,1,1,15.58,19.695,66,0.0,2011,4,14,3,7
134,4,0,1,2,17.22,21.21,71,22.0028,2011,11,4,4,10
781,2,0,1,1,26.24,30.305,25,19.9995,2012,4,17,1,17
16,2,0,1,1,18.04,21.97,77,8.9981,2011,5,2,0,3
64,2,0,1,1,18.86,22.725,55,7.0015,2012,5,11,4,0
318,2,0,1,1,32.8,34.09,22,32.9975,2011,6,2,3,16
77,3,0,1,3,27.88,31.82,89,7.0015,2011,8,3,2,22
389,3,0,0,1,37.72,44.695,42,19.9995,2012,7,8,6,11
134,1,0,1,1,8.2,9.09,47,19.9995,2011,1,7,4,9
162,4,0,1,1,13.12,16.665,81,6.0032,2012,11,9,4,23
8,4,0,1,1,13.94,18.18,87,0.0,2011,11,7,0,1
12,3,0,0,1,28.7,32.575,70,0.0,2012,9,1,5,4
268,1,0,1,2,15.58,19.695,40,19.9995,2012,3,9,4,7
59,1,0,1,2,13.12,14.395,76,26.0027,2011,3,9,2,11
35,4,0,1,1,14.76,18.18,81,6.0032,2012,10,12,4,5
66,4,0,0,1,8.2,10.605,47,11.0014,2011,12,10,5,23
88,3,0,0,2,25.42,28.03,88,0.0,2011,9,11,6,1
437,2,0,0,1,26.24,30.305,73,12.998,2011,5,15,6,14
353,4,0,1,1,15.58,19.695,46,26.0027,2012,12,18,1,19
132,1,0,1,1,9.84,12.88,38,7.0015,2011,1,5,2,19
216,4,0,0,1,13.12,16.665,81,8.9981,2011,12,4,6,10
216,3,0,1,2,32.8,39.395,63,23.9994,2011,7,8,4,14
3,3,0,1,2,24.6,28.03,83,0.0,2011,8,15,0,2
18,3,0,1,1,22.14,25.76,60,12.998,2012,9,10,0,1
251,2,1,0,1,26.24,30.305,65,16.9979,2012,4,16,0,11
402,2,0,1,1,20.5,24.24,31,12.998,2012,4,5,3,16
408,1,0,1,3,19.68,23.485,82,6.0032,2012,3,16,4,18
28,1,0,0,1,7.38,9.85,51,11.0014,2011,1,16,6,21
187,3,0,0,1,27.06,31.06,57,6.0032,2012,8,19,6,0
294,4,0,1,1,16.4,20.455,43,23.9994,2012,11,2,4,13
6,3,0,1,1,27.88,31.82,79,6.0032,2012,7,16,0,3
22,3,0,1,2,28.7,33.335,74,11.0014,2011,7,8,4,2
38,2,0,1,1,21.32,25.0,94,7.0015,2011,5,16,0,0
151,3,0,1,1,30.34,34.09,55,6.0032,2011,8,15,0,14
17,4,0,1,1,8.2,11.365,75,6.0032,2011,12,19,0,0
3,4,0,1,2,18.86,22.725,87,12.998,2011,12,6,1,3
171,4,0,0,1,15.58,19.695,71,0.0,2011,12,4,6,18
42,1,0,1,1,7.38,9.85,55,8.9981,2011,1,5,2,22
27,1,0,1,3,13.94,17.425,0,6.0032,2011,3,10,3,23
706,3,0,0,1,27.06,31.06,36,23.9994,2012,9,15,5,12
137,4,0,1,2,13.94,15.15,39,23.9994,2011,12,16,4,13
153,1,0,1,1,6.56,6.82,50,19.0012,2012,1,3,1,9
302,1,0,0,2,12.3,14.395,70,12.998,2012,2,4,5,13
78,4,0,1,3,22.14,25.76,94,19.0012,2011,10,12,2,14
247,2,0,1,2,22.14,25.76,45,15.0013,2012,5,7,0,21
370,2,0,1,1,22.14,25.76,60,8.9981,2011,6,15,2,7
74,4,0,0,2,14.76,16.665,66,16.9979,2012,11,18,6,22
4,3,0,1,1,27.06,31.06,74,15.0013,2011,7,11,0,4
489,3,0,0,1,34.44,38.635,47,7.0015,2012,7,15,6,12
360,2,0,0,2,16.4,20.455,71,7.0015,2012,4,1,6,10
13,2,0,0,2,16.4,20.455,82,6.0032,2011,5,1,6,6
243,1,0,1,1,22.14,25.76,68,19.0012,2012,3,15,3,21
216,3,0,1,1,32.8,37.88,55,7.0015,2012,7,19,3,11
276,4,0,1,1,17.22,21.21,41,6.0032,2011,12,2,4,16
563,2,0,1,1,15.58,19.695,46,11.0014,2012,4,13,4,8
18,1,0,1,2,13.12,15.91,87,11.0014,2011,3,15,1,23
227,3,0,0,1,30.34,34.09,62,16.9979,2011,7,10,6,21
190,4,0,1,1,16.4,20.455,54,12.998,2012,10,12,4,21
163,1,0,1,1,9.02,11.365,51,8.9981,2011,1,6,3,18
887,4,0,1,1,27.06,31.06,57,7.0015,2012,10,4,3,18
31,4,0,1,2,15.58,19.695,82,15.0013,2012,10,9,1,0
39,1,1,0,2,9.02,10.605,44,19.0012,2012,1,2,0,22
291,2,0,1,1,16.4,20.455,37,19.9995,2012,4,6,4,11
48,4,0,1,1,14.76,18.18,87,6.0032,2011,11,7,0,23
199,2,0,1,2,25.42,29.545,73,8.9981,2012,5,4,4,10
121,1,0,0,1,13.94,18.18,46,0.0,2011,2,6,6,17
147,4,0,1,2,22.96,26.515,73,19.9995,2012,10,15,0,6
348,2,0,1,1,21.32,25.0,27,0.0,2012,4,13,4,14
382,2,0,1,1,25.42,31.06,53,11.0014,2012,6,8,4,9
28,4,0,0,2,14.76,17.425,62,8.9981,2011,11,13,6,3
51,1,0,1,1,8.2,9.09,40,22.0028,2011,1,3,0,11
112,3,0,0,1,18.86,22.725,77,15.0013,2011,9,18,6,0
2,1,0,1,1,8.2,8.335,44,27.9993,2011,1,3,0,1
220,3,0,0,1,29.52,33.335,51,6.0032,2012,8,12,6,21
62,1,0,0,2,8.2,9.09,69,26.0027,2011,1,8,5,11
6,4,0,0,1,9.84,12.88,70,6.0032,2011,12,3,5,5
304,2,0,0,2,22.96,26.515,88,15.0013,2011,5,14,5,18
2,1,0,1,1,6.56,6.82,55,19.0012,2012,1,3,1,3
171,4,0,1,1,13.12,14.395,45,23.9994,2012,11,14,2,10
293,3,1,0,1,31.16,34.85,52,0.0,2012,7,4,2,9
274,2,0,0,1,22.96,26.515,68,11.0014,2012,6,17,6,9
87,4,0,1,3,21.32,25.0,88,11.0014,2011,10,14,4,11
368,3,0,1,1,32.8,38.635,59,8.9981,2011,7,5,1,19
72,1,0,1,1,10.66,12.12,30,16.9979,2011,1,3,0,15
71,4,0,1,3,18.86,22.725,100,12.998,2011,12,6,1,13
337,4,0,0,1,21.32,25.0,77,0.0,2011,10,8,5,10
31,1,0,1,2,5.74,6.06,50,19.9995,2011,1,10,0,10
660,2,0,0,2,26.24,31.06,27,30.0026,2012,4,14,5,14
195,3,0,1,3,25.42,27.275,94,8.9981,2011,9,8,3,8
299,3,0,1,1,29.52,33.335,54,0.0,2012,7,13,4,21
8,3,0,1,2,20.5,24.24,77,11.0014,2011,9,19,0,4
216,3,0,1,2,29.52,34.09,62,8.9981,2012,7,9,0,11
5,4,0,1,2,18.86,22.725,94,7.0015,2011,11,16,2,3
14,2,0,0,1,14.76,18.18,71,7.0015,2012,4,14,5,4
117,1,0,1,1,18.86,22.725,28,27.9993,2011,2,16,2,15
18,4,0,1,3,19.68,23.485,100,27.9993,2011,12,7,2,6
153,3,0,1,2,29.52,34.09,62,16.9979,2011,8,15,0,11
198,2,0,1,1,17.22,21.21,62,6.0032,2012,4,13,4,23
79,3,0,1,1,31.98,35.605,52,0.0,2011,7,12,1,23
7,1,1,0,1,14.76,15.91,34,30.0026,2012,1,2,0,2
141,1,0,1,1,14.76,16.665,34,22.0028,2012,3,9,4,21
260,4,0,1,1,24.6,28.79,78,22.0028,2012,10,15,0,15
582,3,0,1,1,32.8,34.85,29,16.9979,2011,8,11,3,17
449,2,0,0,2,31.16,34.09,48,11.0014,2011,6,18,5,17
147,1,0,1,1,11.48,14.395,45,8.9981,2012,2,13,0,21
2,4,0,1,2,9.84,9.85,60,31.0009,2011,12,8,3,4
135,4,0,0,1,10.66,13.635,52,8.9981,2011,12,18,6,19
124,1,0,1,1,9.84,10.605,52,19.0012,2011,2,16,2,9
251,2,0,0,1,22.14,25.76,56,15.0013,2012,4,15,6,9
134,1,0,0,2,17.22,21.21,28,22.0028,2011,2,13,6,16
140,1,0,1,1,13.12,15.15,22,15.0013,2012,2,13,0,13
128,1,0,1,2,11.48,12.88,57,23.9994,2012,3,5,0,14
12,1,0,1,2,10.66,11.365,70,22.0028,2012,1,17,1,0
10,4,0,1,1,16.4,20.455,87,0.0,2011,10,7,4,3
514,3,0,0,2,35.26,39.395,44,11.0014,2012,9,1,5,14
17,2,0,1,1,18.86,22.725,88,15.0013,2011,5,12,3,1
65,4,0,0,3,14.76,17.425,93,15.0013,2011,10,1,5,23
391,3,0,0,1,31.16,34.85,55,19.0012,2011,7,17,6,11
212,1,0,1,1,14.76,17.425,50,8.9981,2012,2,7,1,20
160,3,0,1,1,35.26,39.395,41,16.9979,2011,7,7,3,14
2,1,0,1,1,14.76,16.665,40,19.9995,2011,2,14,0,2
107,1,0,1,1,14.76,16.665,53,16.9979,2011,3,11,4,13
383,2,0,0,2,24.6,30.305,64,11.0014,2012,5,6,6,19
863,3,0,1,1,31.16,36.365,66,16.9979,2012,9,5,2,17
130,1,0,1,1,12.3,12.88,33,35.0008,2012,1,18,2,15
171,4,0,0,1,18.04,21.97,67,15.0013,2012,11,11,6,21
36,1,0,0,1,16.4,20.455,35,19.9995,2011,2,13,6,22
273,1,0,1,2,27.06,31.06,41,6.0032,2012,3,15,3,13
6,4,0,0,2,14.76,18.18,93,7.0015,2012,12,8,5,5
191,2,0,0,2,21.32,25.0,83,11.0014,2012,5,6,6,9
431,4,0,0,1,16.4,20.455,71,15.0013,2012,12,2,6,13
270,1,0,0,1,12.3,16.665,70,0.0,2012,2,4,5,11
36,2,0,0,1,16.4,20.455,43,7.0015,2011,4,3,6,22
4,4,0,1,2,16.4,20.455,87,8.9981,2012,12,4,1,3
51,1,0,1,2,8.2,10.605,51,8.9981,2011,2,4,4,10
505,4,0,1,1,13.94,16.665,53,11.0014,2012,11,16,4,18
176,3,0,1,1,26.24,31.06,57,6.0032,2011,7,14,3,22
19,4,0,0,1,6.56,9.09,59,8.9981,2011,12,11,6,3
333,4,0,1,1,22.14,25.76,68,7.0015,2011,10,17,0,19
54,2,0,1,1,15.58,19.695,76,16.9979,2011,4,7,3,23
30,1,0,1,2,6.56,6.82,47,19.0012,2011,1,10,0,11
169,4,0,1,2,21.32,25.0,48,16.9979,2011,11,3,3,13
47,3,0,1,1,27.88,31.82,79,11.0014,2012,8,1,2,0
261,3,0,1,3,19.68,23.485,82,31.0009,2011,9,15,3,17
240,2,0,1,1,25.42,30.305,69,6.0032,2012,5,2,2,14
529,1,0,1,1,12.3,15.91,49,0.0,2012,2,7,1,8
435,3,0,1,1,30.34,34.09,58,19.0012,2011,8,2,1,8
17,2,0,0,1,22.14,25.76,68,8.9981,2012,6,17,6,5
136,3,0,1,1,29.52,34.09,70,8.9981,2012,8,8,2,23
167,4,0,1,1,20.5,24.24,51,11.0014,2011,11,9,2,13
15,4,0,1,1,9.84,14.395,75,0.0,2011,12,2,4,1
59,4,0,0,2,10.66,12.88,56,15.0013,2011,12,17,5,8
112,2,0,1,1,25.42,30.305,65,6.0032,2011,5,16,0,10
380,3,0,0,1,33.62,38.635,52,16.9979,2011,8,6,5,14
7,1,0,1,2,6.56,9.09,74,8.9981,2011,3,4,4,5
274,3,0,1,1,32.8,37.88,55,27.9993,2012,9,4,1,14
57,4,0,1,1,18.86,22.725,88,12.998,2012,10,18,3,0
32,2,0,0,1,14.76,18.18,66,6.0032,2012,4,14,5,3
246,4,0,1,1,18.86,22.725,44,32.9975,2012,12,18,1,15
361,3,0,0,1,34.44,37.12,39,19.0012,2011,7,10,6,15
10,1,0,0,3,8.2,11.365,100,6.0032,2011,2,5,5,8
274,4,0,1,1,18.86,22.725,38,12.998,2012,11,9,4,14
143,1,0,1,1,21.32,25.0,77,15.0013,2012,3,13,1,10
219,2,0,1,1,18.04,21.97,33,0.0,2012,4,3,1,10
236,4,1,0,1,15.58,19.695,37,36.9974,2011,11,11,4,13
158,2,0,1,1,27.06,31.06,61,16.9979,2011,4,11,0,21
411,3,0,1,1,32.8,35.605,38,12.998,2012,7,11,2,16
21,3,0,1,1,21.32,25.0,72,6.0032,2012,9,17,0,1
5,2,0,0,2,12.3,14.395,93,15.0013,2011,4,9,5,5
55,1,0,1,1,9.84,12.88,75,7.0015,2011,2,7,0,10
5,3,0,1,3,24.6,25.76,94,12.998,2012,9,18,1,1
247,3,0,1,1,24.6,31.06,43,16.9979,2012,9,19,2,11
10,4,0,1,1,17.22,21.21,82,7.0015,2012,10,1,0,4
276,4,0,0,1,14.76,17.425,66,15.0013,2012,11,18,6,18
37,4,0,1,1,20.5,24.24,59,19.0012,2012,12,5,2,0
191,4,0,1,1,22.96,26.515,46,6.0032,2011,10,6,3,13
517,2,0,1,1,33.62,38.635,52,15.0013,2011,6,10,4,17
5,1,0,0,1,9.02,11.365,87,8.9981,2012,2,4,5,6
332,2,0,0,2,20.5,24.24,63,11.0014,2011,5,1,6,13
222,1,0,1,1,17.22,21.21,44,15.0013,2012,3,2,4,13
248,3,0,1,1,27.06,29.545,89,16.9979,2012,9,7,4,23
264,2,0,0,1,30.34,34.09,58,11.0014,2011,6,11,5,10
340,4,0,1,2,21.32,25.0,63,0.0,2012,10,1,0,9
238,3,1,0,2,29.52,34.09,66,6.0032,2011,7,4,0,9
331,3,0,0,1,30.34,34.85,66,12.998,2011,8,14,6,15
141,4,0,1,1,12.3,13.635,61,22.0028,2011,12,19,0,12
105,4,0,0,1,9.02,11.365,55,12.998,2011,12,11,6,19
8,1,0,1,1,18.04,21.97,72,15.0013,2011,2,18,4,1
112,2,0,1,1,17.22,21.21,67,8.9981,2011,5,10,1,6
4,3,0,1,2,22.14,25.76,94,19.9995,2011,9,6,1,4
126,1,0,1,3,12.3,14.395,81,15.0013,2012,1,17,1,7
188,2,0,1,2,21.32,25.0,55,0.0,2011,4,19,1,7
201,3,0,0,2,27.06,31.06,69,16.9979,2011,9,3,5,9
165,1,0,1,1,9.02,10.605,37,16.9979,2012,1,18,2,20
12,1,0,1,1,14.76,17.425,71,15.0013,2011,3,17,3,1
134,2,0,0,1,27.88,31.82,44,23.9994,2012,4,15,6,22
187,3,0,1,1,32.8,37.12,52,23.9994,2011,8,18,3,13
432,3,0,1,1,29.52,34.09,62,8.9981,2011,7,5,1,8
199,4,0,1,1,22.96,26.515,56,19.9995,2011,10,4,1,12
6,2,0,1,1,20.5,24.24,77,12.998,2012,5,7,0,2
231,4,0,0,1,21.32,25.0,27,22.0028,2011,11,13,6,17
43,3,0,1,2,27.88,31.82,89,11.0014,2012,8,8,2,5
31,4,0,1,1,20.5,24.24,72,15.0013,2011,12,16,4,1
321,4,0,1,1,13.94,17.425,46,7.0015,2012,11,14,2,16
141,1,0,1,1,15.58,19.695,40,15.0013,2012,2,6,0,13
2,4,0,1,1,9.02,13.635,80,0.0,2011,12,9,4,4
11,4,0,0,1,13.12,16.665,81,7.0015,2012,11,11,6,4
59,2,0,1,1,21.32,25.0,77,8.9981,2012,6,7,3,0
133,1,0,1,1,15.58,19.695,76,19.9995,2012,1,12,3,22
492,2,0,0,1,34.44,36.365,28,8.9981,2012,6,10,6,13
294,2,0,1,1,24.6,29.545,73,12.998,2011,5,18,2,16
107,2,0,0,1,26.24,29.545,78,12.998,2011,6,12,6,23
160,4,0,1,1,16.4,20.455,47,19.9995,2012,10,12,4,22
712,2,1,0,1,32.8,34.85,33,26.0027,2012,4,16,0,17
287,3,0,1,1,29.52,32.575,42,15.0013,2011,8,12,4,20
390,4,0,1,2,14.76,17.425,62,11.0014,2011,12,14,2,18
499,4,0,1,1,20.5,24.24,77,6.0032,2011,10,18,1,8
33,4,0,1,2,10.66,12.88,56,11.0014,2012,12,13,3,5
513,4,0,1,2,22.96,26.515,68,19.9995,2012,10,18,3,19
612,1,0,1,1,22.96,26.515,43,32.9975,2012,3,7,2,17
2,1,0,1,1,6.56,11.365,64,0.0,2011,1,6,3,2
185,3,0,1,2,22.14,25.76,81,27.9993,2011,9,6,1,9
74,1,0,0,2,13.94,15.15,39,23.9994,2012,2,19,6,0
496,2,0,0,1,28.7,31.82,34,16.9979,2012,6,3,6,18
198,4,0,1,1,13.94,16.665,53,12.998,2012,11,16,4,10
20,2,0,0,1,24.6,27.275,88,6.0032,2011,6,18,5,3
67,4,0,0,1,18.86,22.725,63,27.9993,2011,10,1,5,2
39,2,0,1,2,23.78,27.275,88,0.0,2012,5,16,2,0
177,3,0,1,2,24.6,30.305,60,0.0,2011,9,19,0,13
398,3,0,0,1,36.08,37.12,22,15.0013,2011,7,2,5,16
145,1,0,1,2,13.94,17.425,81,7.0015,2012,2,16,3,21
66,4,0,0,2,10.66,12.88,70,11.0014,2011,12,10,5,1
546,2,0,0,2,27.06,31.06,31,12.998,2012,5,12,5,18
171,3,0,1,1,34.44,38.635,41,0.0,2011,7,7,3,12
20,2,0,1,2,20.5,24.24,59,7.0015,2011,5,11,2,1
286,3,0,1,1,25.42,31.06,38,16.9979,2012,9,19,2,14
647,3,0,0,1,29.52,32.575,30,19.0012,2012,9,9,6,14
13,3,0,1,2,21.32,25.0,72,8.9981,2011,9,19,0,2
196,4,0,1,1,21.32,25.0,42,12.998,2011,10,14,4,20
291,3,0,1,2,22.14,25.76,88,26.0027,2011,9,6,1,17
198,1,0,0,1,21.32,25.0,77,8.9981,2012,3,18,6,20
195,4,0,0,2,17.22,21.21,71,19.0012,2011,10,1,5,15
193,3,0,1,1,27.06,29.545,89,7.0015,2012,8,10,4,10
58,3,0,1,3,22.14,25.76,94,16.9979,2011,9,6,1,23
53,2,0,0,1,24.6,27.275,88,0.0,2011,6,18,5,2
15,1,0,0,2,12.3,14.395,36,15.0013,2012,2,19,6,3
212,4,0,1,1,12.3,15.91,42,6.0032,2012,12,6,3,14
205,1,0,0,1,9.02,10.605,29,19.9995,2012,1,15,6,16
407,2,0,1,1,29.52,33.335,54,12.998,2011,6,6,0,19
