284,3,0,0,1,31.16,34.09,45,19.0012,2011,7,2,5,20
11,1,0,1,1,18.86,22.725,63,26.0027,2012,3,8,3,2
1,2,0,1,1,9.84,12.12,65,8.9981,2011,4,6,2,4
178,2,0,1,1,20.5,24.24,27,32.9975,2012,4,9,0,10
397,4,1,0,1,18.04,21.97,88,7.0015,2012,11,12,0,9
485,4,0,1,1,18.86,22.725,63,7.0015,2011,11,9,2,17
21,2,0,1,1,19.68,23.485,67,8.9981,2012,5,18,4,2
27,3,0,0,1,27.06,31.06,65,8.9981,2011,8,13,5,3
56,1,0,1,1,10.66,11.365,48,22.0028,2012,1,19,3,23
27,3,0,0,1,26.24,28.79,89,7.0015,2011,8,6,5,6
486,2,0,1,1,35.26,40.15,47,19.9995,2011,6,1,2,17
211,2,0,0,1,17.22,21.21,44,30.0026,2011,4,17,6,10
120,4,0,1,3,22.14,25.76,94,22.0028,2011,10,12,2,11
7,4,0,0,2,13.94,15.91,87,16.9979,2011,10,2,6,4
23,2,0,1,1,17.22,21.21,77,11.0014,2011,5,9,0,5
583,2,0,0,1,30.34,32.575,35,16.9979,2012,6,16,5,15
67,1,0,0,1,14.76,16.665,37,19.0012,2012,1,8,6,2
186,3,0,1,1,32.8,34.85,29,12.998,2011,8,12,4,14
5,2,0,0,2,20.5,24.24,82,11.0014,2011,5,14,5,4
377,4,0,1,2,21.32,25.0,59,19.9995,2011,12,15,3,18
3,1,0,1,1,18.04,21.97,44,12.998,2012,2,1,2,3
355,2,0,1,2,23.78,27.275,88,6.0032,2012,5,15,1,9
301,1,0,1,1,10.66,11.365,38,19.9995,2012,1,13,4,18
130,2,0,1,2,22.14,25.76,83,0.0,2011,5,19,3,10
145,1,0,1,2,17.22,21.21,38,30.0026,2012,2,14,1,15
366,3,0,1,1,28.7,33.335,74,19.0012,2011,8,4,3,19
3,1,0,1,2,16.4,20.455,87,19.0012,2012,3,16,4,3
154,1,1,0,1,10.66,11.365,35,27.9993,2012,1,2,0,16
4,1,1,0,1,11.48,12.88,45,22.0028,2012,1,2,0,4
82,4,0,0,1,12.3,16.665,65,0.0,2011,11,5,5,22
19,2,0,0,1,24.6,31.06,56,7.0015,2012,6,9,5,5
175,2,0,1,2,23.78,27.275,83,7.0015,2012,5,2,2,10
266,4,1,0,1,19.68,23.485,77,11.0014,2012,11,12,0,10
13,2,0,1,1,18.86,22.725,94,12.998,2011,4,11,0,5
301,1,0,1,1,18.86,22.725,72,31.0009,2012,3,8,3,9
28,2,1,0,1,25.42,30.305,61,23.9994,2012,4,16,0,1
5,3,0,1,2,27.88,31.82,83,12.998,2012,8,14,1,4
3,1,0,0,1,5.74,8.335,63,7.0015,2011,1,15,5,6
207,4,0,1,1,13.12,15.91,53,12.998,2012,12,11,1,21
7,3,0,1,2,27.06,29.545,94,6.0032,2011,8,4,3,2
7,1,0,1,1,14.76,16.665,87,16.9979,2012,1,13,4,3
326,4,0,1,1,18.86,22.725,36,0.0,2012,10,11,3,12
185,4,0,0,1,20.5,24.24,77,0.0,2011,10,9,6,9
177,3,0,1,1,31.16,33.335,33,22.0028,2011,7,14,3,13
168,4,0,1,2,14.76,16.665,62,19.0012,2011,11,10,3,20
156,3,0,1,3,26.24,28.03,94,19.0012,2011,9,8,3,16
37,4,0,1,1,10.66,12.88,60,12.998,2012,12,12,2,5
123,2,0,0,1,26.24,31.06,53,6.0032,2012,6,9,5,1
13,3,0,1,1,28.7,33.335,84,8.9981,2012,8,7,1,2
60,4,0,1,3,18.86,22.725,94,6.0032,2011,11,16,2,11
188,1,0,1,2,4.92,6.06,50,19.0012,2011,1,10,0,8
7,1,0,1,1,12.3,14.395,81,15.0013,2011,3,11,4,5
123,2,0,0,1,13.94,15.91,34,16.9979,2012,4,7,5,8
523,2,0,1,1,31.16,33.335,29,19.9995,2012,6,8,4,16
125,4,0,0,2,16.4,20.455,82,22.0028,2011,10,1,5,13
190,4,0,0,1,20.5,24.24,45,15.0013,2011,10,16,6,9
11,3,0,1,1,29.52,34.85,79,6.0032,2012,8,6,0,1
225,3,0,1,2,20.5,24.24,55,0.0,2011,9,16,4,20
98,1,0,1,2,9.84,12.12,87,8.9981,2012,2,8,2,22
154,4,0,0,1,10.66,12.12,38,19.0012,2011,12,10,5,19
30,3,0,0,1,26.24,28.79,89,8.9981,2011,7,9,5,3
220,4,0,1,2,14.76,17.425,66,8.9981,2012,12,7,4,13
7,1,0,0,1,10.66,13.635,75,7.0015,2012,1,7,5,6
384,2,0,1,1,23.78,27.275,43,12.998,2011,5,9,0,19
79,1,0,1,2,8.2,12.88,93,0.0,2012,1,9,0,21
127,3,0,0,1,27.06,31.06,65,11.0014,2011,7,16,5,8
324,3,0,1,2,24.6,27.275,88,19.9995,2012,9,18,1,19
241,3,0,1,1,28.7,33.335,79,12.998,2011,7,6,2,21
113,4,0,1,2,22.14,25.76,88,26.0027,2011,10,12,2,10
378,4,0,1,1,13.12,16.665,31,8.9981,2011,11,18,4,17
205,1,0,0,2,18.86,22.725,63,19.9995,2011,3,5,5,15
4,2,0,1,1,10.66,13.635,60,8.9981,2011,4,6,2,3
22,1,0,0,1,4.1,3.03,39,30.0026,2011,1,8,5,23
19,4,0,1,2,18.04,21.97,67,16.9979,2011,11,14,0,5
136,4,0,1,1,18.04,21.97,77,8.9981,2012,12,3,0,10
759,2,0,1,1,27.06,31.06,41,16.9979,2012,4,4,2,18
140,4,0,0,3,15.58,19.695,87,15.0013,2011,10,1,5,18
25,1,1,0,1,5.74,7.575,46,8.9981,2012,1,16,0,0
435,3,0,0,1,31.16,36.365,66,11.0014,2011,9,4,6,12
254,3,0,1,1,27.06,31.06,50,11.0014,2012,9,13,3,11
99,4,0,1,1,18.86,22.725,88,15.0013,2012,10,17,2,23
596,3,0,1,1,20.5,24.24,72,7.0015,2012,9,11,1,7
64,1,0,1,2,8.2,9.09,34,19.0012,2011,2,9,2,15
2,1,0,1,3,21.32,25.0,72,19.9995,2012,3,13,1,3
152,1,0,1,2,13.94,15.91,71,19.0012,2011,3,15,1,19
632,2,0,1,1,22.14,25.76,32,27.9993,2012,4,9,0,17
70,1,0,0,2,18.04,21.97,77,22.0028,2011,3,5,5,20
81,4,0,1,1,18.86,22.725,63,15.0013,2012,10,15,0,23
30,4,0,1,1,18.86,22.725,59,19.0012,2011,11,14,0,0
268,3,0,0,1,31.16,34.85,55,8.9981,2011,7,10,6,10
616,4,0,1,2,19.68,23.485,82,19.0012,2012,12,10,0,17
105,3,0,1,1,25.42,29.545,78,0.0,2011,8,17,2,6
135,4,0,0,1,19.68,23.485,41,11.0014,2011,10,15,5,23
149,3,0,1,1,32.8,38.635,59,15.0013,2011,8,9,1,11
325,2,0,0,1,31.16,35.605,62,8.9981,2011,6,11,5,11
282,2,0,1,1,22.14,25.76,77,19.0012,2011,5,19,3,20
205,3,0,1,1,32.8,37.88,55,15.0013,2012,8,9,3,10
114,1,0,1,1,12.3,15.15,70,6.0032,2012,1,10,1,22
142,4,0,0,1,19.68,23.485,88,0.0,2011,10,8,5,23
433,3,0,0,1,30.34,33.335,45,19.9995,2011,7,16,5,14
170,1,0,1,1,16.4,20.455,43,19.0012,2012,2,15,2,13
620,4,0,1,1,22.96,26.515,64,8.9981,2011,10,17,0,17
4,2,0,1,3,22.14,25.76,94,16.9979,2011,5,17,1,4
226,1,0,1,2,11.48,14.395,93,7.0015,2012,2,17,4,7
13,4,0,1,3,9.84,9.85,93,30.0026,2011,12,7,2,22
105,4,0,1,3,22.14,25.76,77,0.0,2012,10,1,0,23
174,1,0,1,1,18.04,21.97,67,8.9981,2012,1,12,3,21
324,2,0,1,1,30.34,33.335,48,19.9995,2012,6,14,3,15
418,4,0,1,1,14.76,17.425,46,8.9981,2011,12,1,3,17
90,1,0,1,2,11.48,13.635,48,16.9979,2011,2,4,4,15
285,4,0,1,1,13.94,17.425,61,7.0015,2012,11,15,3,20
52,2,0,1,1,22.96,26.515,64,23.9994,2011,6,15,2,0
258,3,0,0,1,34.44,37.12,39,8.9981,2012,7,1,6,21
397,3,0,1,1,28.7,32.575,65,0.0,2011,8,15,0,19
7,2,0,1,1,17.22,21.21,54,0.0,2011,4,7,3,2
1,2,0,1,1,14.76,18.18,71,7.0015,2011,5,6,4,4
278,3,0,0,1,31.98,37.88,65,15.0013,2012,8,4,5,9
31,4,0,1,1,10.66,14.395,75,6.0032,2012,12,19,2,5
48,4,0,0,2,9.84,12.88,75,6.0032,2012,12,15,5,7
133,3,0,0,2,23.78,27.275,73,11.0014,2012,9,8,5,23
95,1,0,1,1,6.56,9.85,55,6.0032,2011,1,7,4,19
47,2,0,1,1,18.86,22.725,59,7.0015,2011,4,14,3,23
133,1,0,1,1,6.56,6.82,47,19.9995,2011,2,3,3,9
92,1,1,0,2,7.38,8.335,55,16.9979,2011,1,17,0,18
340,2,0,0,1,23.78,27.275,49,6.0032,2011,5,8,6,11
6,2,0,1,2,21.32,25.0,68,19.0012,2012,5,8,1,3
1,2,0,1,3,13.94,16.665,76,11.0014,2011,4,8,4,3
251,4,0,1,3,22.14,25.76,94,15.0013,2011,10,12,2,17
114,4,0,1,1,21.32,25.0,63,22.0028,2011,12,15,3,23
123,1,0,1,1,22.14,25.76,34,15.0013,2011,2,17,3,13
523,3,0,1,1,28.7,33.335,74,19.9995,2011,8,4,3,18
81,2,0,0,2,14.76,17.425,76,11.0014,2012,4,1,6,2
33,1,0,1,1,15.58,19.695,40,15.0013,2011,2,16,2,23
104,2,0,1,1,19.68,23.485,55,7.0015,2011,4,14,3,22
2,1,0,1,3,9.02,12.12,93,7.0015,2011,2,2,2,0
2,2,0,1,1,14.76,17.425,71,8.9981,2012,4,10,1,3
384,4,0,1,1,24.6,30.305,60,6.0032,2012,10,5,4,9
217,4,0,1,2,15.58,19.695,54,7.0015,2012,11,15,3,13
17,1,0,0,3,9.84,12.88,87,6.0032,2012,2,5,6,3
68,2,0,0,1,29.52,33.335,58,12.998,2011,6,11,5,7
193,3,0,1,1,31.98,35.605,52,19.0012,2011,8,15,0,13
139,4,0,1,1,12.3,15.15,52,11.0014,2011,12,13,1,21
187,2,0,1,1,25.42,30.305,69,15.0013,2011,5,2,0,12
26,3,1,0,1,26.24,29.545,78,0.0,2011,7,4,0,3
6,2,0,1,1,25.42,28.79,83,0.0,2011,6,8,2,4
10,2,0,1,1,15.58,19.695,76,15.0013,2011,4,14,3,1
377,3,0,0,2,26.24,29.545,78,7.0015,2012,8,19,6,18
175,1,0,1,1,21.32,25.0,36,22.0028,2012,3,7,2,14
185,2,0,1,2,14.76,17.425,76,12.998,2011,4,8,4,9
162,2,0,1,2,17.22,21.21,77,6.0032,2012,4,18,2,22
179,1,1,0,1,6.56,7.575,59,16.9979,2012,1,16,0,11
222,2,0,1,1,25.42,31.06,53,16.9979,2012,6,15,4,23
814,3,0,1,2,31.16,35.605,62,11.0014,2012,8,7,1,18
34,2,0,1,1,22.14,25.76,68,27.9993,2012,6,5,1,0
100,1,0,1,2,14.76,17.425,87,12.998,2012,3,2,4,20
49,4,0,0,1,10.66,12.88,65,12.998,2012,11,17,5,2
91,1,0,1,1,7.38,9.85,59,8.9981,2012,3,5,0,6
3,4,0,0,2,10.66,13.635,65,7.0015,2011,12,10,5,4
166,4,0,1,2,13.12,15.91,76,11.0014,2012,12,7,4,10
64,3,1,0,2,24.6,27.275,88,39.0007,2011,9,5,0,22
593,4,0,1,1,24.6,31.06,53,11.0014,2011,10,5,2,18
154,3,0,0,2,27.88,31.82,83,26.0027,2011,8,13,5,22
1,1,0,0,1,3.28,4.545,53,12.998,2011,1,9,6,5
319,3,0,1,1,31.16,35.605,62,0.0,2012,7,18,2,21
5,2,0,1,1,17.22,21.21,41,19.9995,2012,4,5,3,3
323,4,0,1,1,12.3,15.91,87,7.0015,2011,11,8,1,7
112,2,0,1,3,23.78,27.275,73,11.0014,2011,6,16,3,6
244,2,0,0,2,28.7,32.575,61,7.0015,2011,6,19,6,10
33,4,0,1,1,18.04,21.97,100,12.998,2011,12,7,2,0
13,2,0,0,1,17.22,21.21,77,6.0032,2011,5,7,5,6
204,3,0,1,1,31.98,35.605,52,16.9979,2011,8,5,4,13
14,1,0,1,2,9.02,11.365,47,12.998,2012,1,5,3,0
135,4,0,1,2,16.4,20.455,62,27.9993,2011,12,15,3,11
283,4,0,1,2,12.3,14.395,56,19.0012,2012,11,7,2,0
269,4,0,1,1,20.5,24.24,51,23.9994,2012,10,10,2,21
328,3,0,1,1,24.6,30.305,64,8.9981,2012,9,12,2,9
14,4,0,1,1,18.86,22.725,82,15.0013,2012,10,18,3,1
99,1,0,1,1,4.1,3.79,50,27.9993,2011,2,10,3,7
25,3,0,1,1,28.7,33.335,74,15.0013,2011,7,18,0,1
52,1,0,1,1,9.84,10.605,27,19.0012,2011,2,15,1,10
241,4,0,1,1,13.12,15.15,49,16.9979,2012,11,5,0,20
79,1,0,0,1,9.02,10.605,51,19.0012,2011,1,16,6,10
209,3,0,1,1,33.62,37.12,43,15.0013,2012,7,3,1,10
40,3,1,0,1,27.06,29.545,89,7.0015,2012,9,3,0,2
409,2,0,1,2,23.78,27.275,88,6.0032,2012,5,15,1,8
102,2,0,0,1,21.32,25.0,77,12.998,2012,5,6,6,23
72,3,0,1,2,25.42,27.275,94,0.0,2011,9,9,4,11
6,4,0,1,1,16.4,20.455,82,7.0015,2011,10,4,1,3
11,3,0,1,1,26.24,30.305,69,7.0015,2012,8,13,0,4
311,1,0,1,1,15.58,19.695,43,11.0014,2012,2,15,2,19
72,1,0,1,1,23.78,27.275,21,32.9975,2011,2,18,4,21
279,3,0,0,1,22.96,26.515,52,0.0,2012,9,15,5,22
609,4,0,1,1,17.22,21.21,35,30.0026,2012,12,5,2,18
281,1,0,1,2,9.84,12.88,70,7.0015,2012,2,8,2,7
129,2,0,1,2,23.78,27.275,78,6.0032,2012,5,14,0,22
90,1,0,1,1,9.02,12.12,41,7.0015,2011,1,14,4,16
385,1,0,0,1,20.5,24.24,23,22.0028,2012,3,3,5,17
617,2,0,0,1,28.7,31.82,39,26.0027,2012,4,15,6,15
180,1,0,1,1,1.64,3.03,45,8.9981,2012,1,4,2,9
480,3,0,0,1,30.34,34.09,55,15.0013,2011,9,10,5,15
155,4,1,0,3,22.14,25.76,73,15.0013,2012,11,12,0,21
230,1,0,1,2,9.02,11.365,55,11.0014,2011,2,16,2,8
106,4,0,0,1,9.02,10.605,69,16.9979,2011,12,17,5,20
109,4,0,1,2,16.4,20.455,58,19.9995,2011,12,15,3,10
70,4,0,0,2,14.76,17.425,93,8.9981,2012,12,8,5,2
170,2,0,1,1,28.7,32.575,58,12.998,2011,6,17,4,10
158,3,0,1,3,33.62,37.88,46,8.9981,2011,7,13,2,13
227,2,0,1,1,31.16,35.605,58,7.0015,2012,6,19,1,14
92,1,0,0,1,4.92,7.575,54,7.0015,2012,1,14,5,8
40,4,0,1,2,18.86,22.725,88,6.0032,2012,10,10,2,5
11,2,0,0,2,20.5,24.24,88,7.0015,2011,5,14,5,6
508,1,0,1,2,9.84,11.365,70,15.0013,2012,2,8,2,8
116,1,0,1,1,10.66,12.88,65,12.998,2012,1,6,4,10
345,3,0,0,1,36.9,40.91,37,19.0012,2012,7,1,6,15
590,3,0,1,1,29.52,33.335,51,11.0014,2011,9,12,0,17
52,1,0,1,2,8.2,11.365,59,6.0032,2011,1,11,1,13
56,3,0,1,1,27.88,31.82,65,8.9981,2011,8,18,3,0
195,3,0,1,1,20.5,24.24,82,0.0,2012,9,13,3,6
414,3,1,0,1,37.72,42.425,35,19.9995,2012,7,4,2,17
23,2,0,1,3,28.7,32.575,65,15.0013,2011,6,10,4,1
151,3,0,0,1,33.62,37.12,43,8.9981,2012,7,1,6,22
47,3,0,0,1,28.7,33.335,79,6.0032,2012,7,15,6,7
72,4,0,1,1,20.5,24.24,72,22.0028,2011,12,16,4,0
260,4,0,1,1,20.5,24.24,77,7.0015,2011,10,6,3,20
3,1,0,1,1,10.66,13.635,65,8.9981,2011,3,14,0,3
33,4,0,1,3,18.04,21.97,100,12.998,2011,12,7,2,13
138,1,0,1,1,20.5,24.24,68,31.0009,2012,3,8,3,10
68,4,0,1,1,6.56,9.09,86,7.0015,2011,12,19,0,6
75,1,0,1,1,9.84,9.85,48,36.9974,2011,2,2,2,20
135,3,0,1,1,27.88,31.82,69,8.9981,2011,9,13,1,10
175,1,0,1,1,8.2,9.85,40,12.998,2011,2,3,3,17
172,3,0,1,1,21.32,25.0,63,16.9979,2012,9,19,2,6
27,3,0,0,1,24.6,28.03,83,15.0013,2012,8,18,5,6
62,1,0,1,1,12.3,14.395,28,12.998,2011,1,5,2,14
5,1,0,1,1,4.92,6.06,50,19.0012,2011,1,10,0,0
95,1,0,1,3,6.56,9.09,93,7.0015,2011,1,11,1,18
429,3,0,1,1,25.42,28.79,83,11.0014,2011,9,14,2,8
84,1,0,1,2,12.3,16.665,52,0.0,2012,2,9,3,23
72,4,0,0,1,14.76,18.18,81,7.0015,2011,12,4,6,21
2,1,0,0,2,17.22,21.21,94,23.9994,2011,3,6,6,6
464,3,0,1,1,26.24,30.305,69,15.0013,2012,8,16,3,7
343,3,0,1,1,31.16,34.85,55,0.0,2012,7,5,3,7
4,4,1,0,1,16.4,20.455,76,8.9981,2012,11,12,0,3
13,4,0,1,3,14.76,17.425,87,15.0013,2012,10,9,1,1
103,2,0,1,2,20.5,24.24,94,0.0,2011,5,19,3,6
172,1,0,1,1,27.06,31.06,36,22.0028,2011,2,18,4,15
410,4,0,0,2,14.76,16.665,46,19.9995,2012,11,3,5,17
16,3,0,1,1,26.24,30.305,69,11.0014,2011,8,16,1,1
237,3,0,1,3,26.24,28.79,89,0.0,2011,9,7,2,18
203,2,0,1,1,22.14,25.76,52,0.0,2011,5,10,1,21
5,2,0,0,1,16.4,20.455,82,7.0015,2011,5,7,5,4
82,4,0,1,3,21.32,25.0,55,15.0013,2011,12,15,3,15
212,1,0,1,1,26.24,31.06,53,22.0028,2012,3,13,1,14
628,3,0,1,1,29.52,33.335,54,16.9979,2011,9,1,3,17
254,4,0,1,2,15.58,19.695,50,15.0013,2012,12,11,1,13
363,2,0,0,1,31.16,34.09,48,11.0014,2012,6,10,6,20
51,4,0,0,3,14.76,18.18,100,6.0032,2012,12,9,6,23
782,2,0,1,3,24.6,31.06,53,12.998,2012,6,6,2,18
6,4,0,1,1,9.02,13.635,80,0.0,2011,12,9,4,3
35,1,0,1,2,8.2,10.605,47,8.9981,2011,1,11,1,11
31,3,0,1,1,26.24,30.305,69,7.0015,2011,8,16,1,0
71,4,0,0,1,8.2,10.605,75,8.9981,2011,12,18,6,0
570,4,0,1,1,22.96,26.515,68,7.0015,2011,10,18,1,18
1,1,0,1,1,4.92,7.575,54,7.0015,2012,2,13,0,3
411,2,0,1,1,22.96,26.515,60,7.0015,2011,4,19,1,17
290,3,0,1,1,30.34,34.85,70,16.9979,2012,9,5,2,9
286,2,0,1,1,27.06,31.06,50,12.998,2012,6,15,4,11
145,2,0,1,1,36.9,40.91,37,16.9979,2011,6,1,2,14
553,2,0,1,1,23.78,27.275,40,23.9994,2011,5,6,4,17
303,4,0,0,3,16.4,20.455,76,12.998,2012,12,2,6,17
172,3,0,1,1,31.98,34.85,46,7.0015,2011,7,5,1,11
7,1,0,0,1,9.84,12.12,60,11.0014,2012,3,11,6,5
78,2,0,1,2,19.68,23.485,77,35.0008,2011,4,12,1,15
302,4,0,0,1,22.96,26.515,73,6.0032,2011,10,9,6,19
31,3,0,0,1,30.34,35.605,74,8.9981,2012,7,7,5,3
331,3,0,1,2,35.26,39.395,44,16.9979,2012,8,3,4,14
204,4,0,1,1,18.04,21.97,41,23.9994,2012,10,11,3,10
198,1,0,0,2,19.68,23.485,59,19.0012,2011,3,5,5,14
438,2,0,1,1,29.52,33.335,51,19.0012,2012,6,14,3,16
178,4,0,1,1,15.58,19.695,82,0.0,2012,10,17,2,6
5,3,0,1,1,31.16,34.85,55,0.0,2011,7,13,2,2
176,3,0,1,1,31.98,35.605,49,16.9979,2011,9,14,2,15
84,3,0,0,2,22.14,25.76,68,6.0032,2011,9,18,6,22
148,4,0,1,1,14.76,17.425,46,15.0013,2011,12,1,3,12
21,2,0,1,1,25.42,28.03,88,0.0,2011,6,8,2,5
224,2,0,1,1,22.14,25.76,24,12.998,2012,4,10,1,14
6,2,0,1,2,25.42,29.545,73,6.0032,2012,6,1,4,4
80,1,0,1,2,10.66,13.635,56,7.0015,2012,1,9,0,13
12,4,0,1,1,9.84,14.395,70,0.0,2011,12,9,4,2
82,3,1,0,3,27.06,29.545,94,16.9979,2011,9,5,0,20
126,4,0,0,2,15.58,19.695,82,12.998,2011,10,1,5,19
201,4,0,1,2,15.58,19.695,54,11.0014,2012,11,15,3,14
3,2,0,1,2,19.68,23.485,88,7.0015,2012,5,10,3,2
32,4,0,0,1,8.2,12.88,69,0.0,2011,12,18,6,8
352,2,0,1,1,22.14,25.76,28,16.9979,2012,4,13,4,15
245,3,0,1,1,26.24,29.545,78,11.0014,2011,9,13,1,21
33,2,0,0,2,27.06,30.305,78,11.0014,2011,6,19,6,6
450,4,0,1,1,24.6,31.06,56,19.0012,2012,10,18,3,16
2,2,0,1,1,18.86,22.725,77,12.998,2012,5,10,3,4
8,3,0,1,3,26.24,28.79,83,0.0,2011,8,19,4,2
6,2,0,0,2,18.04,21.97,82,0.0,2011,5,8,6,6
1,1,0,1,1,10.66,14.395,65,6.0032,2011,3,14,0,1
164,3,0,1,1,29.52,34.09,66,11.0014,2011,9,14,2,11
129,3,0,1,1,36.9,39.395,27,0.0,2011,8,1,0,15
174,3,0,1,1,34.44,37.88,41,19.0012,2011,7,13,2,12
354,2,0,0,1,23.78,27.275,40,15.0013,2011,5,7,5,17
81,4,0,1,2,13.94,15.15,61,22.0028,2011,11,17,3,10
2,2,0,1,1,13.94,16.665,81,8.9981,2011,4,14,3,3
6,1,1,0,1,4.92,8.335,54,6.0032,2012,1,16,0,5
170,4,0,1,1,17.22,21.21,44,7.0015,2011,12,2,4,14
276,2,0,1,1,31.16,35.605,62,11.0014,2012,6,19,1,21
11,4,0,1,1,13.12,16.665,93,7.0015,2011,11,8,1,1
152,4,0,1,1,12.3,14.395,52,19.0012,2012,11,5,0,21
67,3,0,1,3,22.14,25.76,83,26.0027,2011,9,6,1,12
526,1,0,1,1,22.96,26.515,46,11.0014,2012,2,1,2,18
281,2,0,1,1,18.04,21.97,44,30.0026,2012,4,2,0,12
18,1,0,1,3,13.94,16.665,93,12.998,2011,3,9,2,23
211,3,0,1,1,33.62,39.395,56,7.0015,2012,9,5,2,14
345,4,0,1,1,21.32,25.0,68,15.0013,2011,10,4,1,19
1,1,0,1,1,8.2,9.85,51,12.998,2011,2,16,2,4
33,1,0,0,1,6.56,9.09,64,8.9981,2011,1,15,5,9
101,1,0,1,3,14.76,18.18,87,6.0032,2012,3,2,4,21
10,1,0,0,1,18.04,21.97,44,27.9993,2011,3,19,5,6
10,2,0,1,1,24.6,28.03,83,8.9981,2012,6,13,2,4
6,2,0,1,1,16.4,20.455,50,15.0013,2011,4,4,0,0
148,4,0,0,1,13.12,16.665,57,7.0015,2012,11,3,5,23
23,3,0,1,1,26.24,31.06,53,8.9981,2011,8,12,4,1
6,3,0,1,1,27.88,31.82,79,15.0013,2012,8,3,4,3
106,1,0,0,1,17.22,21.21,24,0.0,2012,3,3,5,23
119,3,0,0,1,27.06,31.06,54,15.0013,2012,8,12,6,8
2,1,0,1,1,9.02,11.365,80,8.9981,2012,2,9,3,2
168,1,0,1,2,9.84,12.88,81,7.0015,2011,2,1,1,18
423,2,0,1,1,27.06,31.06,39,19.0012,2011,6,13,0,19
190,4,0,1,1,20.5,24.24,77,6.0032,2012,10,19,4,22
20,4,0,1,2,13.12,15.91,70,11.0014,2011,12,15,3,1
499,2,0,0,1,29.52,32.575,45,23.9994,2012,5,13,6,15
488,3,0,1,1,28.7,33.335,79,0.0,2011,7,13,2,17
175,4,0,1,2,13.94,17.425,66,7.0015,2011,12,14,2,20
100,2,0,0,2,20.5,24.24,59,7.0015,2011,5,8,6,0
281,2,0,1,1,22.14,25.76,28,39.0007,2012,4,9,0,13
900,4,0,1,1,28.7,31.82,42,11.0014,2012,10,5,4,17
328,2,0,1,1,26.24,30.305,73,6.0032,2012,6,19,1,9
13,2,0,0,1,27.88,31.82,79,6.0032,2011,6,11,5,4
39,1,0,1,1,22.14,25.76,60,7.0015,2012,3,14,2,0
178,1,0,1,1,17.22,21.21,28,31.0009,2012,3,9,4,14
197,4,0,1,2,19.68,23.485,55,32.9975,2011,11,4,4,12
536,3,0,1,1,28.7,31.82,28,8.9981,2012,9,11,1,16
487,2,0,1,1,28.7,32.575,54,8.9981,2012,5,1,1,19
154,1,0,1,1,12.3,13.635,42,22.0028,2012,2,9,3,13
133,2,0,1,1,10.66,13.635,65,7.0015,2011,4,6,2,7
61,1,0,1,1,13.12,15.15,49,16.9979,2012,2,2,3,23
63,1,0,1,2,8.2,11.365,59,6.0032,2011,1,11,1,14
245,2,0,1,2,23.78,27.275,83,15.0013,2012,5,2,2,12
334,3,0,1,1,25.42,31.06,53,16.9979,2011,7,14,3,7
42,4,0,1,1,14.76,17.425,50,11.0014,2012,10,11,3,5
3,3,0,1,3,25.42,27.275,94,11.0014,2011,9,9,4,4
188,2,0,1,1,18.86,22.725,67,19.0012,2011,5,6,4,9
392,3,0,1,1,30.34,34.85,66,0.0,2011,8,9,1,8
114,1,0,1,1,12.3,13.635,42,26.0027,2012,1,18,2,11
607,3,0,1,1,32.8,39.395,63,11.0014,2012,8,2,3,19
417,3,0,1,1,35.26,38.635,39,16.9979,2012,8,9,3,16
126,1,0,0,1,5.74,6.06,54,19.0012,2012,1,15,6,10
211,1,0,1,1,23.78,27.275,35,15.0013,2012,3,1,3,14
108,4,0,1,2,14.76,17.425,93,8.9981,2012,12,17,0,6
81,2,0,1,2,18.04,21.97,72,19.0012,2011,4,13,2,15
55,4,0,1,1,17.22,21.21,88,7.0015,2012,12,4,1,0
115,1,0,1,1,9.02,9.85,37,22.0028,2011,1,5,2,9
70,1,0,0,2,14.76,16.665,71,16.9979,2011,1,2,6,11
11,4,0,1,1,18.04,21.97,47,12.998,2012,10,11,3,1
214,3,0,1,2,31.16,36.365,66,6.0032,2012,8,7,1,11
667,3,0,1,1,30.34,34.85,66,7.0015,2012,7,16,0,8
89,1,0,1,1,9.02,11.365,47,11.0014,2011,1,5,2,20
169,2,0,1,1,22.14,25.76,28,27.9993,2011,4,6,2,16
5,3,0,1,1,27.06,31.06,74,12.998,2011,8,2,1,3
259,2,0,1,1,22.14,25.76,32,0.0,2011,4,14,3,19
69,4,0,1,2,23.78,27.275,94,23.9994,2011,10,19,2,23
7,3,0,1,3,28.7,33.335,84,19.0012,2012,8,10,4,4
277,3,0,1,1,36.9,42.425,42,19.9995,2011,7,19,1,16
448,4,0,0,2,14.76,15.91,46,30.0026,2012,11,3,5,15
644,3,0,0,1,30.34,32.575,40,12.998,2012,8,18,5,13
96,4,0,0,2,18.04,21.97,77,12.998,2012,12,2,6,22
292,3,0,0,1,27.06,31.06,65,19.0012,2012,8,18,5,9
300,3,0,1,1,33.62,38.635,52,8.9981,2012,7,6,4,21
6,1,0,1,2,18.86,22.725,94,19.0012,2012,3,1,3,2
14,3,0,1,1,28.7,33.335,79,6.0032,2011,7,12,1,1
388,2,0,1,2,24.6,31.06,53,26.0027,2012,5,7,0,16
111,4,0,0,1,16.4,20.455,71,16.9979,2012,10,14,6,0
4,1,0,0,1,9.02,10.605,75,16.9979,2011,3,12,5,6
389,3,0,1,2,31.98,37.88,66,15.0013,2012,8,3,4,20
64,4,0,1,1,6.56,9.09,80,7.0015,2011,12,12,0,6
